image_name,class_id,confidence_score,x_min,y_min,x_max,y_max
VAIPE_P_166_5.jpg,7,0.575446844,1716,1273,1972,1513
VAIPE_P_166_5.jpg,7,0.546093464,1609,942,1875,1203
VAIPE_P_166_5.jpg,7,0.464585721,1714,1276,1973,1511
VAIPE_P_166_5.jpg,7,0.264304429,1607,942,1871,1201
VAIPE_P_167_7.jpg,92,0.887283146,2053,903,2921,1395
VAIPE_P_167_7.jpg,1,0.875436664,1845,1290,2288,2053
VAIPE_P_167_7.jpg,14,0.81659019,1638,1379,1913,1843
VAIPE_P_38_5.jpg,10,0.916728139,421,134,512,223
VAIPE_P_38_5.jpg,10,0.913007021,241,80,287,195
VAIPE_P_38_5.jpg,64,0.900569797,374,201,427,253
VAIPE_P_38_5.jpg,87,0.884054184,355,300,429,376
VAIPE_P_38_5.jpg,64,0.880060375,175,360,233,419
VAIPE_P_23_1.jpg,79,0.864488542,1102,1501,1507,2024
VAIPE_P_23_1.jpg,64,0.860146105,1448,2087,1861,2463
VAIPE_P_23_1.jpg,64,0.830444932,1339,1736,1730,2131
VAIPE_P_45_1.jpg,26,0.930270255,1403,2126,2075,2449
VAIPE_P_45_1.jpg,26,0.928292751,453,1555,1128,1851
VAIPE_P_45_1.jpg,91,0.897929311,1090,1900,1635,2218
VAIPE_P_22_9.jpg,89,0.934652984,808,2050,1449,2607
VAIPE_P_22_9.jpg,27,0.917083025,1296,2024,1871,2524
VAIPE_P_22_9.jpg,2,0.91004777,165,2221,884,2881
VAIPE_P_22_9.jpg,89,0.907575309,1137,2495,1859,2925
VAIPE_P_22_9.jpg,2,0.90146023,818,2395,1222,3226
VAIPE_P_22_9.jpg,73,0.870861888,929,1771,1307,2125
VAIPE_P_22_9.jpg,73,0.810241103,541,2566,884,3027
VAIPE_P_154_2.jpg,43,0.917929471,1595,1956,2089,2982
VAIPE_P_154_2.jpg,43,0.910436511,1218,1308,2280,1911
VAIPE_P_154_2.jpg,89,0.899538517,1251,1933,1701,2825
VAIPE_P_154_2.jpg,51,0.858078778,1057,2757,1592,3280
VAIPE_P_154_2.jpg,75,0.807393909,658,1529,1242,2076
VAIPE_P_136_2.jpg,14,0.841401339,287,800,416,889
VAIPE_P_136_2.jpg,8,0.540641844,289,0,398,45
VAIPE_P_7_2.jpg,12,0.802179933,757,489,863,599
VAIPE_P_160_8.jpg,64,0.854456782,1275,1526,1562,1800
VAIPE_P_160_8.jpg,64,0.850657165,606,1706,938,2019
VAIPE_P_7_8.jpg,12,0.785975575,361,367,479,487
VAIPE_P_170_2.jpg,104,0.913222492,1378,1273,2300,1796
VAIPE_P_170_2.jpg,24,0.892148018,1528,1726,2392,2134
VAIPE_P_59_60.jpg,107,0.898812532,1773,1764,2449,2694
VAIPE_P_59_60.jpg,31,0.85739994,2028,188,2565,762
VAIPE_P_59_60.jpg,51,0.8354761,877,685,1550,1312
VAIPE_P_59_60.jpg,107,0.827650547,2279,788,3184,1644
VAIPE_P_82_0.jpg,54,0.899115026,1198,1973,1772,2518
VAIPE_P_19_7.jpg,84,0.684857726,1256,2145,1569,2453
VAIPE_P_67_2.jpg,26,0.903248549,882,1754,1553,2239
VAIPE_P_67_2.jpg,26,0.901116014,1028,1586,1700,2025
VAIPE_P_77_1.jpg,31,0.858328462,151,517,227,582
VAIPE_P_77_1.jpg,46,0.834869385,317,499,381,559
VAIPE_P_19_4.jpg,84,0.581689119,1155,1951,1452,2263
VAIPE_P_19_4.jpg,40,0.56657505,1151,1956,1453,2265
VAIPE_P_57_4.jpg,46,0.796662152,535,414,601,479
VAIPE_P_161_2.jpg,91,0.909332752,123,619,248,734
VAIPE_P_161_2.jpg,105,0.731157601,244,508,405,616
VAIPE_P_161_2.jpg,26,0.725263298,349,510,484,647
VAIPE_P_161_2.jpg,26,0.710067093,347,510,487,649
VAIPE_P_161_2.jpg,2,0.589029372,245,508,404,614
VAIPE_P_8_7.jpg,64,0.870334744,1641,1831,2035,2234
VAIPE_P_8_7.jpg,64,0.858445942,1002,1839,1402,2238
VAIPE_P_162_22.jpg,64,0.905730307,1020,2546,1484,3028
VAIPE_P_162_22.jpg,24,0.893571317,874,1629,1646,2176
VAIPE_P_162_22.jpg,64,0.892266095,1426,2321,1880,2782
VAIPE_P_162_22.jpg,64,0.887498736,1306,2020,1748,2449
VAIPE_P_162_22.jpg,24,0.869717002,2056,2198,2643,3040
VAIPE_P_162_22.jpg,64,0.754679143,400,1804,849,2225
VAIPE_P_162_22.jpg,7,0.516955972,2365,1329,2769,1684
VAIPE_P_162_22.jpg,89,0.479778379,258,2203,1024,2616
VAIPE_P_95_2.jpg,107,0.831333816,760,654,967,767
VAIPE_P_158_21.jpg,89,0.905644536,1045,2722,1662,3163
VAIPE_P_158_21.jpg,89,0.895167947,589,1312,1275,1647
VAIPE_P_158_21.jpg,43,0.876597345,1662,2551,2282,3183
VAIPE_P_158_21.jpg,43,0.840604722,1728,1699,2533,2130
VAIPE_P_158_21.jpg,74,0.790338099,907,1885,1315,2130
VAIPE_P_158_21.jpg,74,0.706296027,1115,1124,1416,1413
VAIPE_P_158_21.jpg,59,0.439780205,1539,1161,1828,1459
VAIPE_P_158_21.jpg,74,0.429646105,1534,1167,1831,1461
VAIPE_P_164_14.jpg,89,0.919849336,1716,1712,2425,2210
VAIPE_P_164_14.jpg,2,0.900274038,1554,1123,2118,1874
VAIPE_P_164_14.jpg,2,0.863258481,498,1519,1010,2268
VAIPE_P_164_14.jpg,73,0.844864726,751,2160,1132,2550
VAIPE_P_164_14.jpg,73,0.807084739,2363,1680,2708,2105
VAIPE_P_164_14.jpg,104,0.787484586,1192,1065,1774,1994
VAIPE_P_144_3.jpg,104,0.918290019,1483,1370,2064,2384
VAIPE_P_144_3.jpg,19,0.901000917,1164,2498,1849,3411
VAIPE_P_144_3.jpg,91,0.895631552,1140,1503,1604,2217
VAIPE_P_55_0.jpg,56,0.86629802,1236,2347,1869,2830
VAIPE_P_55_0.jpg,107,0.455497414,1249,1,2090,392
VAIPE_P_159_17.jpg,91,0.893774986,958,1350,1331,1781
VAIPE_P_159_17.jpg,107,0.855157435,1628,2769,1949,3185
VAIPE_P_159_17.jpg,92,0.848628044,828,1539,1229,2029
VAIPE_P_159_17.jpg,7,0.441621184,797,1922,1027,2173
VAIPE_P_59_56.jpg,6,0.871614277,1571,2548,2036,3017
VAIPE_P_96_0.jpg,51,0.903050661,1479,1033,2035,1566
VAIPE_P_96_0.jpg,107,0.870913386,1234,1860,1740,2406
VAIPE_P_96_0.jpg,51,0.843850732,776,2196,1325,2749
VAIPE_P_103_5.jpg,91,0.938384056,1273,2839,1839,3423
VAIPE_P_103_5.jpg,91,0.920478165,1490,3032,2079,3634
VAIPE_P_103_5.jpg,30,0.853804767,1471,2457,1748,2735
VAIPE_P_155_5.jpg,89,0.905919909,764,886,1259,1682
VAIPE_P_155_5.jpg,43,0.895727575,1884,1749,2498,2735
VAIPE_P_155_5.jpg,75,0.704530537,1646,944,2070,1419
VAIPE_P_155_5.jpg,43,0.585856855,839,2052,1263,3020
VAIPE_P_155_5.jpg,43,0.432664454,841,2058,1259,3013
VAIPE_P_155_5.jpg,26,0.383713573,2795,687,2998,1593
VAIPE_P_59_24.jpg,30,0.698976934,1610,2423,1904,2714
VAIPE_P_165_22.jpg,26,0.895877838,708,1530,1307,2423
VAIPE_P_165_22.jpg,40,0.859762669,1183,2868,1625,3346
VAIPE_P_140_0.jpg,99,0.925103366,1413,2422,1918,3179
VAIPE_P_140_0.jpg,99,0.924673557,939,2482,1385,3242
VAIPE_P_49_18.jpg,91,0.911257684,1450,883,2247,1363
VAIPE_P_49_18.jpg,104,0.899751842,1923,474,2837,1447
VAIPE_P_49_18.jpg,10,0.895236731,1588,1325,2563,1749
VAIPE_P_49_18.jpg,10,0.875749111,1659,1768,2628,2261
VAIPE_P_32_21.jpg,26,0.896341145,653,1477,1382,2067
VAIPE_P_41_6.jpg,64,0.861935973,205,669,328,782
VAIPE_P_41_6.jpg,64,0.843276083,348,701,468,825
VAIPE_P_41_6.jpg,46,0.714168489,216,776,300,856
VAIPE_P_23_18.jpg,55,0.89601016,2874,488,3689,1349
VAIPE_P_23_18.jpg,107,0.84914571,2514,1824,3242,2667
VAIPE_P_23_18.jpg,107,0.833097517,283,316,1583,1506
VAIPE_P_23_18.jpg,51,0.773059726,2132,1048,2637,1656
VAIPE_P_23_18.jpg,36,0.75944984,1112,1868,1660,2497
VAIPE_P_23_12.jpg,79,0.877210617,1284,1559,1719,2009
VAIPE_P_23_12.jpg,64,0.71952039,1765,2186,2168,2589
VAIPE_P_23_12.jpg,64,0.630708694,1530,1713,1941,2123
VAIPE_P_23_12.jpg,64,0.531812549,1532,1715,1945,2132
VAIPE_P_86_2.jpg,2,0.936446011,852,2353,1611,2713
VAIPE_P_86_2.jpg,70,0.907786727,1900,1943,2252,2275
VAIPE_P_86_2.jpg,43,0.907494962,1344,1664,2189,2158
VAIPE_P_86_2.jpg,91,0.898385286,1181,2103,1881,2473
VAIPE_P_86_2.jpg,2,0.865683019,804,2616,1604,2982
VAIPE_P_86_2.jpg,43,0.548270464,475,2144,901,3070
VAIPE_P_86_2.jpg,43,0.465791583,476,2156,904,3055
VAIPE_P_163_19.jpg,91,0.909309983,1115,2558,1668,3038
VAIPE_P_163_19.jpg,2,0.906445205,1050,2262,1678,2724
VAIPE_P_163_19.jpg,2,0.90245837,317,1568,838,2171
VAIPE_P_163_19.jpg,91,0.897562861,1059,1863,1582,2402
VAIPE_P_163_19.jpg,43,0.866551936,764,2535,1363,3185
VAIPE_P_163_19.jpg,75,0.859048784,844,1952,1128,2343
VAIPE_P_163_19.jpg,51,0.775502682,1595,1468,1911,1877
VAIPE_P_163_19.jpg,43,0.692193508,1092,1117,1433,1886
VAIPE_P_163_19.jpg,91,0.373096555,1066,2099,1635,2738
VAIPE_P_143_0.jpg,2,0.909011602,1521,2150,1865,2748
VAIPE_P_143_0.jpg,91,0.907666326,1179,1660,1589,2161
VAIPE_P_143_0.jpg,2,0.902101099,1356,2690,1914,3246
VAIPE_P_143_0.jpg,19,0.894872904,1939,2348,2321,3046
VAIPE_P_143_0.jpg,19,0.892574549,1724,2171,2100,2843
VAIPE_P_35_2.jpg,107,0.878665864,814,1017,1280,1487
VAIPE_P_35_2.jpg,107,0.869297326,922,1690,1396,2056
VAIPE_P_35_2.jpg,107,0.855432928,521,1563,1023,1855
VAIPE_P_35_2.jpg,107,0.846232176,361,1035,590,1464
VAIPE_P_35_2.jpg,107,0.779702187,554,1041,821,1493
VAIPE_P_35_2.jpg,107,0.674407423,888,2039,1184,2356
VAIPE_P_158_5.jpg,43,0.904594123,902,1627,1289,2331
VAIPE_P_158_5.jpg,43,0.902234077,1272,1650,1787,2281
VAIPE_P_158_5.jpg,89,0.894947767,1221,2279,1795,2729
VAIPE_P_158_5.jpg,89,0.894794285,1464,2093,2086,2418
VAIPE_P_158_5.jpg,7,0.775986612,707,1421,988,1700
VAIPE_P_158_5.jpg,7,0.716063738,1309,1542,1575,1812
VAIPE_P_158_5.jpg,33,0.458930999,1835,1736,2070,2123
VAIPE_P_158_5.jpg,7,0.452834368,1316,1548,1581,1813
VAIPE_P_13_0.jpg,55,0.885771811,1036,2087,1832,2825
VAIPE_P_163_14.jpg,91,0.926820397,2286,2290,2821,2594
VAIPE_P_163_14.jpg,91,0.908306658,1475,1656,1714,2176
VAIPE_P_163_14.jpg,2,0.858289063,709,2187,1265,2440
VAIPE_P_163_14.jpg,87,0.832157791,1246,1615,1486,2230
VAIPE_P_163_14.jpg,33,0.754830837,1193,2245,1468,2529
VAIPE_P_163_14.jpg,2,0.753740549,1043,1520,1270,2091
VAIPE_P_163_14.jpg,75,0.661472201,815,2402,1149,2632
VAIPE_P_163_14.jpg,43,0.637089193,1718,2082,2303,2543
VAIPE_P_163_14.jpg,33,0.566433847,815,2403,1142,2633
VAIPE_P_163_14.jpg,75,0.404510349,1192,2246,1466,2533
VAIPE_P_163_14.jpg,10,0.250296682,1037,1521,1271,2069
VAIPE_P_170_12.jpg,24,0.854083002,2231,1755,2820,2481
VAIPE_P_170_12.jpg,52,0.705097139,1782,1298,2670,1854
VAIPE_P_170_12.jpg,68,0.623690069,1766,1291,2686,1862
VAIPE_P_22_10.jpg,89,0.927504957,1433,2354,2155,2922
VAIPE_P_22_10.jpg,89,0.923751354,871,1944,1494,2595
VAIPE_P_22_10.jpg,2,0.909170091,1161,1586,1649,2348
VAIPE_P_22_10.jpg,2,0.908021986,1945,1872,2309,2671
VAIPE_P_22_10.jpg,27,0.903649807,1623,1778,1978,2382
VAIPE_P_115_2.jpg,91,0.921209931,2410,1311,2977,1807
VAIPE_P_115_2.jpg,91,0.918664396,2698,589,3338,919
VAIPE_P_115_2.jpg,43,0.906237304,2100,1240,2556,1980
VAIPE_P_115_2.jpg,43,0.891340375,2748,1034,3591,1372
VAIPE_P_48_0.jpg,89,0.923248827,1279,2033,1673,2730
VAIPE_P_48_0.jpg,61,0.878201127,2300,1519,2650,2371
VAIPE_P_48_0.jpg,61,0.877692997,1502,1845,2322,2187
VAIPE_P_167_9.jpg,92,0.879244626,2245,1275,2728,1977
VAIPE_P_167_9.jpg,104,0.353190213,3045,6,4025,544
VAIPE_P_0_0.jpg,10,0.928919911,1198,1626,1700,2335
VAIPE_P_0_0.jpg,10,0.921182752,1619,2143,1961,2929
VAIPE_P_0_0.jpg,99,0.917786717,1061,2226,1691,2675
VAIPE_P_72_5.jpg,107,0.88605547,635,1140,1543,1904
VAIPE_P_72_5.jpg,107,0.880903542,1529,492,2261,1230
VAIPE_P_72_5.jpg,107,0.847052991,1996,1800,2852,2474
VAIPE_P_72_5.jpg,55,0.814809859,2911,945,3582,1614
VAIPE_P_3_4.jpg,51,0.911329865,320,636,409,729
VAIPE_P_3_4.jpg,51,0.907770753,361,563,449,653
VAIPE_P_3_4.jpg,107,0.83335942,331,517,389,600
VAIPE_P_32_39.jpg,26,0.895999134,1486,2010,2312,3081
VAIPE_P_67_0.jpg,91,0.925472975,560,1387,1296,1762
VAIPE_P_67_0.jpg,26,0.92443341,313,974,1147,1529
VAIPE_P_67_0.jpg,91,0.923806965,1266,1178,1816,1817
VAIPE_P_67_0.jpg,26,0.911795259,1585,1893,2453,2297
VAIPE_P_67_0.jpg,7,0.871720135,1316,2273,1689,2647
VAIPE_P_110_1.jpg,104,0.864395201,1167,2486,1648,3129
VAIPE_P_85_8.jpg,52,0.889048636,397,323,525,513
VAIPE_P_85_8.jpg,8,0.879413486,354,470,466,531
VAIPE_P_85_8.jpg,52,0.875534832,316,528,529,631
VAIPE_P_59_58.jpg,30,0.820438325,2297,890,2528,1118
VAIPE_P_136_7.jpg,8,0.872048497,389,692,546,768
VAIPE_P_136_7.jpg,46,0.805559039,312,631,396,712
VAIPE_P_33_1.jpg,107,0.88068217,1084,2626,1587,3078
VAIPE_P_33_1.jpg,107,0.869776666,1061,2349,1602,2677
VAIPE_P_47_11.jpg,99,0.907635987,1677,1815,2043,2322
VAIPE_P_47_11.jpg,107,0.903682649,829,2414,1424,2808
VAIPE_P_47_11.jpg,104,0.862109244,1443,2158,2026,2860
VAIPE_P_21_7.jpg,10,0.920128822,59,185,118,228
VAIPE_P_21_7.jpg,10,0.915636003,192,250,251,298
VAIPE_P_21_7.jpg,36,0.873162866,112,270,147,306
VAIPE_P_66_6.jpg,90,0.901866019,1135,1900,1925,2330
VAIPE_P_75_3.jpg,87,0.901368618,2095,1918,2586,2963
VAIPE_P_75_3.jpg,107,0.884225965,2387,1077,2901,2041
VAIPE_P_75_3.jpg,107,0.868199766,1243,301,2095,1180
VAIPE_P_75_3.jpg,51,0.824858248,2886,818,3315,1330
VAIPE_P_75_3.jpg,51,0.80632931,2231,285,2634,799
VAIPE_P_128_1.jpg,43,0.91248256,1721,1719,2218,2389
VAIPE_P_128_1.jpg,10,0.715152025,1263,1635,1542,2252
VAIPE_P_128_1.jpg,10,0.612058878,1267,1637,1543,2251
VAIPE_P_65_2.jpg,91,0.938066363,2542,1071,3608,1619
VAIPE_P_65_2.jpg,10,0.907547235,994,1162,2393,1688
VAIPE_P_65_2.jpg,51,0.906656265,1851,1735,2482,2362
VAIPE_P_65_2.jpg,10,0.895548284,933,680,2351,1226
VAIPE_P_65_2.jpg,51,0.83580935,1245,1917,1882,2546
VAIPE_P_165_17.jpg,26,0.894730389,1580,1460,2191,2323
VAIPE_P_165_17.jpg,40,0.786621153,1336,843,1698,1185
VAIPE_P_166_3.jpg,8,0.670645475,1668,2248,2059,2846
VAIPE_P_166_3.jpg,7,0.502195895,1060,2447,1397,2794
VAIPE_P_166_3.jpg,8,0.492128253,1675,2249,2054,2845
VAIPE_P_166_3.jpg,7,0.460463375,1055,2449,1393,2792
VAIPE_P_166_3.jpg,46,0.438780874,1466,2267,1775,2584
VAIPE_P_166_3.jpg,46,0.399387211,1604,2231,2036,2808
VAIPE_P_154_9.jpg,43,0.913109899,1310,1164,2007,1966
VAIPE_P_154_9.jpg,89,0.906048059,1104,1028,1487,1696
VAIPE_P_154_9.jpg,43,0.896297216,133,923,672,1792
VAIPE_P_154_9.jpg,7,0.866979241,1062,1806,1401,2141
VAIPE_P_154_9.jpg,7,0.787096441,1334,2534,1682,2894
VAIPE_P_167_23.jpg,107,0.877133071,1232,2362,1818,2882
VAIPE_P_167_23.jpg,92,0.86264801,923,1934,1513,2481
VAIPE_P_167_23.jpg,14,0.778998494,834,2362,1080,2741
VAIPE_P_112_0.jpg,19,0.890319109,1598,454,2113,1092
VAIPE_P_112_0.jpg,59,0.889970601,650,2825,1008,3170
VAIPE_P_112_0.jpg,19,0.88294822,2084,973,2893,1453
VAIPE_P_112_0.jpg,73,0.857661128,720,2248,1141,2554
VAIPE_P_112_0.jpg,59,0.848654509,1043,2040,1370,2358
VAIPE_P_112_0.jpg,73,0.820550442,783,2517,1202,2840
VAIPE_P_112_0.jpg,104,0.816448331,279,1410,1105,1961
VAIPE_P_112_0.jpg,89,0.726582885,1273,1647,1872,2167
VAIPE_P_112_0.jpg,104,0.567282796,281,1413,1104,1965
VAIPE_P_67_8.jpg,91,0.927846014,762,1119,1313,1625
VAIPE_P_67_8.jpg,26,0.914209068,726,1796,1472,2232
VAIPE_P_67_8.jpg,91,0.896739304,625,1378,1220,1847
VAIPE_P_67_8.jpg,26,0.872766018,1788,1255,2227,1950
VAIPE_P_67_8.jpg,70,0.527098656,381,1511,716,1830
VAIPE_P_67_7.jpg,91,0.91860956,1475,1610,1983,1975
VAIPE_P_67_7.jpg,26,0.917701483,1610,1885,2136,2443
VAIPE_P_67_7.jpg,91,0.904356539,1460,1378,1965,1732
VAIPE_P_67_7.jpg,26,0.880535722,324,1969,668,2658
VAIPE_P_67_7.jpg,7,0.851119399,999,1079,1286,1364
VAIPE_P_96_15.jpg,107,0.892521739,1961,2035,2526,2700
VAIPE_P_96_15.jpg,51,0.868653476,1408,2386,2100,3115
VAIPE_P_96_15.jpg,33,0.826456785,2145,1086,2780,1746
VAIPE_P_85_14.jpg,107,0.902358472,892,1444,1316,1868
VAIPE_P_85_14.jpg,99,0.663245142,548,1183,1120,1676
VAIPE_P_85_14.jpg,107,0.601242423,447,1679,833,2182
VAIPE_P_85_14.jpg,107,0.496786356,1038,997,1227,1335
VAIPE_P_85_14.jpg,38,0.459893644,1044,1005,1227,1336
VAIPE_P_85_14.jpg,40,0.346746564,448,1686,838,2179
VAIPE_P_85_14.jpg,107,0.28888163,1173,1082,1437,1404
VAIPE_P_92_0.jpg,107,0.828989565,1302,2542,1696,2770
VAIPE_P_163_8.jpg,91,0.902321637,584,1680,1272,2055
VAIPE_P_163_8.jpg,91,0.89906472,1396,2635,1742,3323
VAIPE_P_163_8.jpg,2,0.893457592,1142,2625,1447,3394
VAIPE_P_163_8.jpg,75,0.848371089,1128,2281,1477,2638
VAIPE_P_163_8.jpg,2,0.829968154,1443,2246,2199,2601
VAIPE_P_163_8.jpg,43,0.808568358,511,1986,1353,2329
VAIPE_P_163_8.jpg,43,0.538068831,835,2296,1175,3116
VAIPE_P_163_8.jpg,75,0.477775156,1311,1235,1697,1573
VAIPE_P_54_7.jpg,26,0.877642274,342,301,434,507
VAIPE_P_54_7.jpg,46,0.850782871,508,371,594,458
VAIPE_P_54_7.jpg,107,0.653541207,575,380,643,503
VAIPE_P_54_7.jpg,107,0.543949127,574,376,643,506
VAIPE_P_32_5.jpg,26,0.867140532,1650,1534,2175,2274
VAIPE_P_70_1.jpg,8,0.893035591,1441,726,2232,1416
VAIPE_P_70_1.jpg,107,0.847236872,2404,457,2712,782
VAIPE_P_70_1.jpg,107,0.836918712,1870,2428,2211,2784
VAIPE_P_70_1.jpg,107,0.789933741,2939,1201,3423,1661
VAIPE_P_70_1.jpg,107,0.763884902,2311,1672,3286,2625
VAIPE_P_89_0.jpg,104,0.889473975,1498,2303,2211,2775
VAIPE_P_89_0.jpg,64,0.873474061,1237,2056,1588,2387
VAIPE_P_89_0.jpg,64,0.867631316,1091,2555,1457,2902
VAIPE_P_160_17.jpg,64,0.65465492,1606,2548,1901,2929
VAIPE_P_160_17.jpg,64,0.532397568,1168,1799,1474,2172
VAIPE_P_160_17.jpg,64,0.421666235,1160,1793,1475,2173
VAIPE_P_164_8.jpg,89,0.927678227,1161,921,1837,1414
VAIPE_P_164_8.jpg,2,0.88150245,1427,1677,1843,2384
VAIPE_P_164_8.jpg,73,0.842076063,1091,1827,1428,2172
VAIPE_P_164_8.jpg,104,0.817122102,1001,2206,1396,3042
VAIPE_P_164_8.jpg,2,0.788265944,1296,2536,1603,3200
VAIPE_P_164_8.jpg,73,0.553852022,1383,2275,1783,2570
VAIPE_P_164_8.jpg,70,0.365934849,1387,2283,1773,2565
VAIPE_P_164_8.jpg,75,0.279093325,1387,2279,1777,2565
VAIPE_P_19_5.jpg,84,0.792589843,1187,1890,1474,2178
VAIPE_P_98_22.jpg,34,0.905496776,684,1689,1570,2287
VAIPE_P_61_13.jpg,54,0.859698594,1568,1737,2096,2267
VAIPE_P_61_13.jpg,80,0.849549651,1038,1892,1430,2281
VAIPE_P_94_0.jpg,43,0.915932477,1399,2212,1977,3082
VAIPE_P_94_0.jpg,43,0.673705459,866,1907,1625,2521
VAIPE_P_94_0.jpg,70,0.517561376,1661,1928,2014,2262
VAIPE_P_94_0.jpg,7,0.486063659,1661,1926,2015,2257
VAIPE_P_94_0.jpg,43,0.47627151,866,1902,1623,2527
VAIPE_P_17_4.jpg,99,0.906013787,521,1992,1269,2641
VAIPE_P_17_4.jpg,99,0.897514939,1314,1942,2071,2456
VAIPE_P_17_4.jpg,7,0.845278323,978,2370,1322,2731
VAIPE_P_17_4.jpg,7,0.828700423,666,2749,1028,3118
VAIPE_P_120_12.jpg,107,0.898156703,2669,1075,3631,1837
VAIPE_P_120_12.jpg,8,0.875789702,1843,1471,2749,2284
VAIPE_P_120_12.jpg,107,0.869419575,797,1277,1282,1794
VAIPE_P_120_12.jpg,107,0.846894145,2088,69,2819,986
VAIPE_P_120_12.jpg,107,0.820905685,1314,2088,1758,2649
VAIPE_P_170_9.jpg,24,0.918115258,1521,1615,2352,2090
VAIPE_P_170_9.jpg,104,0.86473459,1784,707,2272,1625
VAIPE_P_22_12.jpg,89,0.936744869,1672,2235,2367,2716
VAIPE_P_22_12.jpg,89,0.92852813,1109,1985,1437,2692
VAIPE_P_22_12.jpg,27,0.921227098,400,2344,1053,2772
VAIPE_P_22_12.jpg,2,0.914568126,1366,2570,2134,3095
VAIPE_P_22_12.jpg,2,0.890782833,1418,1826,2174,2195
VAIPE_P_73_6.jpg,55,0.794820189,1280,1830,1922,2443
VAIPE_P_154_0.jpg,43,0.919721425,1523,2212,2254,2887
VAIPE_P_154_0.jpg,89,0.907056391,1459,1805,2182,2256
VAIPE_P_154_0.jpg,43,0.873973608,641,1745,1101,2669
VAIPE_P_154_0.jpg,51,0.847924292,1077,2270,1528,2705
VAIPE_P_154_0.jpg,75,0.413764507,1029,1855,1474,2282
VAIPE_P_154_0.jpg,51,0.273133695,1029,1856,1478,2281
VAIPE_P_134_0.jpg,81,0.722449899,1386,1813,1799,2127
VAIPE_P_134_0.jpg,81,0.58363843,990,2271,1412,2582
VAIPE_P_134_0.jpg,70,0.523484826,990,2274,1410,2578
VAIPE_P_134_0.jpg,70,0.51357609,1384,1817,1798,2119
VAIPE_P_34_0.jpg,10,0.921219289,874,1662,1457,2216
VAIPE_P_34_0.jpg,10,0.91210556,1342,1482,1740,2172
VAIPE_P_34_0.jpg,51,0.871898651,1100,2167,1480,2530
VAIPE_P_34_0.jpg,89,0.826952279,1564,1600,2177,1902
VAIPE_P_34_0.jpg,51,0.801113725,1733,1316,2100,1652
VAIPE_P_34_0.jpg,51,0.276927322,1723,1315,2091,1645
VAIPE_P_85_3.jpg,52,0.890694857,157,498,336,738
VAIPE_P_85_3.jpg,52,0.875973225,203,324,456,455
VAIPE_P_85_3.jpg,8,0.872486055,350,605,455,747
VAIPE_P_73_22.jpg,107,0.875186384,3034,1451,3534,2027
VAIPE_P_73_22.jpg,51,0.875124812,1549,202,2214,935
VAIPE_P_73_22.jpg,107,0.843942225,1624,2175,2429,2914
VAIPE_P_73_22.jpg,107,0.827409029,2363,1072,2754,1552
VAIPE_P_73_22.jpg,107,0.821003973,2432,1633,2888,2161
VAIPE_P_73_22.jpg,107,0.741984308,2835,860,3264,1394
VAIPE_P_47_9.jpg,99,0.909907758,1713,1535,2168,1798
VAIPE_P_47_9.jpg,104,0.885783613,587,2008,1241,2539
VAIPE_P_47_9.jpg,107,0.857971728,1515,1419,1787,1846
VAIPE_P_14_0.jpg,107,0.885224402,1651,2074,2139,2566
VAIPE_P_61_2.jpg,54,0.81328702,1102,1724,1649,2259
VAIPE_P_61_2.jpg,55,0.637358963,1105,1722,1652,2260
VAIPE_P_65_1.jpg,10,0.926714003,793,1484,1874,2088
VAIPE_P_65_1.jpg,10,0.922731578,1307,872,2266,1659
VAIPE_P_65_1.jpg,91,0.900680661,720,569,1242,1460
VAIPE_P_65_1.jpg,51,0.896356285,1788,615,2238,1148
VAIPE_P_65_1.jpg,51,0.882478476,107,510,682,1081
VAIPE_P_136_0.jpg,14,0.814361393,674,515,766,596
VAIPE_P_161_24.jpg,26,0.889153302,584,1767,1290,2373
VAIPE_P_161_24.jpg,107,0.675484717,1767,1428,2252,2074
VAIPE_P_161_24.jpg,34,0.641818106,1097,2493,1870,2982
VAIPE_P_161_24.jpg,105,0.468915671,1104,2482,1856,2987
VAIPE_P_141_3.jpg,54,0.899844646,1391,1797,1957,2366
VAIPE_P_38_4.jpg,10,0.924697816,236,364,341,436
VAIPE_P_38_4.jpg,64,0.919305861,171,259,227,313
VAIPE_P_38_4.jpg,10,0.91237241,393,167,440,275
VAIPE_P_38_4.jpg,64,0.897653878,241,122,298,175
VAIPE_P_38_4.jpg,87,0.878134847,273,221,344,301
VAIPE_P_66_5.jpg,90,0.914607227,1509,1360,2213,2217
VAIPE_P_66_5.jpg,8,0.91062808,856,2136,1464,2753
VAIPE_P_38_3.jpg,10,0.920007348,259,313,361,383
VAIPE_P_38_3.jpg,10,0.915405333,408,125,456,231
VAIPE_P_38_3.jpg,64,0.909455419,193,211,249,268
VAIPE_P_38_3.jpg,87,0.880750656,198,393,280,461
VAIPE_P_38_3.jpg,64,0.876157701,259,78,317,133
VAIPE_P_171_18.jpg,64,0.908402801,1100,1780,1651,2285
VAIPE_P_122_2.jpg,97,0.921767771,1955,1939,2772,2773
VAIPE_P_122_2.jpg,107,0.868951678,1587,0,2481,888
VAIPE_P_122_2.jpg,107,0.848951697,1623,1030,2672,1734
VAIPE_P_122_2.jpg,10,0.774065375,2800,991,3778,1942
VAIPE_P_122_2.jpg,10,0.435626358,2795,982,3775,1959
