image_name,class_id,confidence_score,x_min,y_min,x_max,y_max
VAIPE_P_155_29.jpg,107,0.7047674059867859,721,2357,1169,2808
VAIPE_P_155_29.jpg,107,0.6172818541526794,724,2358,1171,2802
VAIPE_P_155_30.jpg,107,0.865369975566864,2214,1929,2649,2359
VAIPE_P_155_30.jpg,107,0.7230558395385742,1159,1788,1618,2365
VAIPE_P_155_30.jpg,89,0.7032052278518677,1323,1163,1903,1570
VAIPE_P_155_30.jpg,107,0.6585972309112549,1105,2640,1373,3261
VAIPE_P_155_30.jpg,107,0.5292253494262695,1103,2643,1376,3262
VAIPE_P_155_30.jpg,107,0.28108885884284973,1159,1807,1630,2355
VAIPE_P_155_31.jpg,107,0.9194686412811279,1229,1588,1857,2093
VAIPE_P_155_31.jpg,107,0.8885744214057922,2004,1973,2437,2395
VAIPE_P_155_31.jpg,89,0.8623090386390686,1540,1919,1832,2483
VAIPE_P_155_31.jpg,107,0.8001253008842468,761,1874,1411,2326
VAIPE_P_156_0.jpg,107,0.9120126366615295,247,519,412,619
VAIPE_P_156_0.jpg,26,0.8860429525375366,283,589,488,703
VAIPE_P_156_0.jpg,107,0.885600745677948,211,609,297,702
VAIPE_P_156_1.jpg,107,0.9065734148025513,216,638,318,772
VAIPE_P_156_1.jpg,26,0.8985029458999634,275,631,409,762
VAIPE_P_156_1.jpg,107,0.8675681352615356,296,726,366,803
VAIPE_P_156_1.jpg,107,0.473601758480072,284,639,396,772
VAIPE_P_156_2.jpg,26,0.9182049632072449,238,525,435,662
VAIPE_P_156_2.jpg,107,0.9154981970787048,255,652,437,760
VAIPE_P_156_2.jpg,107,0.8415862917900085,235,599,329,687
VAIPE_P_156_3.jpg,26,0.9054468870162964,257,467,423,654
VAIPE_P_156_3.jpg,107,0.903546929359436,121,373,297,497
VAIPE_P_156_3.jpg,107,0.8819645047187805,398,546,495,645
VAIPE_P_156_4.jpg,26,0.9227976202964783,251,446,467,586
VAIPE_P_156_4.jpg,107,0.910726010799408,268,577,437,733
VAIPE_P_156_4.jpg,107,0.8846744894981384,202,538,297,636
VAIPE_P_156_5.jpg,107,0.915818452835083,295,392,435,535
VAIPE_P_156_5.jpg,26,0.8900141716003418,331,544,516,703
VAIPE_P_156_5.jpg,107,0.8803699016571045,252,546,338,635
VAIPE_P_156_6.jpg,26,0.9115471243858337,597,1582,1075,2136
VAIPE_P_156_6.jpg,107,0.4235329031944275,551,2154,1079,2611
VAIPE_P_156_6.jpg,107,0.3815003037452698,556,2157,1075,2607
VAIPE_P_156_6.jpg,107,0.37791913747787476,1207,2226,1473,2507
VAIPE_P_156_7.jpg,26,0.8926769495010376,1555,1080,2338,1431
VAIPE_P_156_7.jpg,107,0.7958729863166809,1549,1356,2217,1644
VAIPE_P_156_7.jpg,107,0.6662479639053345,1309,900,1639,1230
VAIPE_P_156_7.jpg,107,0.41957488656044006,1302,896,1634,1227
VAIPE_P_156_8.jpg,26,0.8977651000022888,444,2402,845,3264
VAIPE_P_156_8.jpg,107,0.8828138113021851,771,2656,1151,3369
VAIPE_P_156_8.jpg,107,0.37210363149642944,1015,2329,1331,2645
VAIPE_P_156_9.jpg,26,0.9155700206756592,823,2015,1786,2459
VAIPE_P_156_9.jpg,107,0.8685352206230164,728,2385,1384,3208
VAIPE_P_156_9.jpg,107,0.8080390095710754,522,2479,925,2875
VAIPE_P_156_10.jpg,26,0.8932346701622009,927,1484,1256,2182
VAIPE_P_156_10.jpg,107,0.6530670523643494,1192,1561,1534,2153
VAIPE_P_156_10.jpg,107,0.6223320960998535,809,2122,1126,2443
VAIPE_P_156_11.jpg,26,0.8993238806724548,1843,1242,2206,1840
VAIPE_P_156_11.jpg,107,0.7189264893531799,1679,1100,2011,1610
VAIPE_P_156_11.jpg,107,0.4889797270298004,1627,817,1874,1059
VAIPE_P_156_11.jpg,107,0.41461166739463806,1629,815,1875,1057
VAIPE_P_156_12.jpg,26,0.8997154235839844,498,2697,1243,3207
VAIPE_P_156_12.jpg,107,0.8275018930435181,331,3047,802,3777
VAIPE_P_156_12.jpg,107,0.7965470552444458,104,2886,386,3198
VAIPE_P_156_13.jpg,26,0.851404070854187,1551,1073,1883,1720
VAIPE_P_156_13.jpg,107,0.707148015499115,1206,1061,1577,1559
VAIPE_P_156_13.jpg,107,0.45295366644859314,1055,939,1349,1164
VAIPE_P_156_13.jpg,107,0.4208180606365204,1064,937,1353,1157
VAIPE_P_156_13.jpg,107,0.344838947057724,2865,0,3529,235
VAIPE_P_156_13.jpg,107,0.2915410101413727,1060,937,1354,1160
VAIPE_P_156_14.jpg,26,0.9079328775405884,1678,1116,2005,1727
VAIPE_P_156_14.jpg,107,0.8643796443939209,1365,1025,1618,1210
VAIPE_P_156_14.jpg,107,0.716067910194397,1151,1201,1602,1670
VAIPE_P_156_15.jpg,26,0.8976340889930725,569,1307,1056,1826
VAIPE_P_156_15.jpg,107,0.8158540725708008,758,2201,1360,2589
VAIPE_P_156_15.jpg,107,0.8019394874572754,1884,2570,2181,2894
VAIPE_P_156_16.jpg,26,0.910803496837616,1169,1510,1857,2389
VAIPE_P_156_16.jpg,107,0.9072242975234985,788,2532,1392,3390
VAIPE_P_156_16.jpg,107,0.34239456057548523,1171,2327,1552,2663
VAIPE_P_156_16.jpg,107,0.33566635847091675,1169,2333,1549,2659
VAIPE_P_156_17.jpg,26,0.9023393988609314,1424,1676,1894,2241
VAIPE_P_156_17.jpg,107,0.7474255561828613,452,2122,732,2411
VAIPE_P_156_17.jpg,107,0.658526599407196,1397,2228,1923,2709
VAIPE_P_156_17.jpg,107,0.2812831401824951,1401,2227,1919,2695
VAIPE_P_157_0.jpg,26,0.9051649570465088,252,593,443,749
VAIPE_P_157_0.jpg,52,0.8959992527961731,195,429,399,622
VAIPE_P_157_0.jpg,107,0.8524726033210754,360,444,450,574
VAIPE_P_157_1.jpg,26,0.9024012684822083,242,572,400,651
VAIPE_P_157_1.jpg,107,0.8635891079902649,257,493,335,584
VAIPE_P_157_1.jpg,52,0.8227583765983582,252,641,422,772
VAIPE_P_157_1.jpg,107,0.32618558406829834,250,640,423,771
VAIPE_P_157_2.jpg,52,0.9104502201080322,72,571,290,745
VAIPE_P_157_2.jpg,26,0.9089637398719788,342,356,457,568
VAIPE_P_157_2.jpg,107,0.8569468259811401,486,427,587,570
VAIPE_P_157_3.jpg,52,0.8980201482772827,213,380,401,568
VAIPE_P_157_3.jpg,26,0.8871615529060364,83,588,257,748
VAIPE_P_157_3.jpg,107,0.8523730635643005,463,436,546,548
VAIPE_P_157_4.jpg,26,0.9071337580680847,313,478,476,682
VAIPE_P_157_4.jpg,107,0.8959516882896423,374,419,477,554
VAIPE_P_157_4.jpg,52,0.7719341516494751,259,558,460,792
VAIPE_P_157_5.jpg,26,0.9324614405632019,270,384,462,498
VAIPE_P_157_5.jpg,107,0.8472833633422852,297,589,428,711
VAIPE_P_157_5.jpg,107,0.8340831995010376,205,475,283,546
VAIPE_P_157_6.jpg,26,0.9060284495353699,1710,1913,2426,2639
VAIPE_P_157_6.jpg,107,0.8949936032295227,799,1919,1340,2365
VAIPE_P_157_6.jpg,107,0.6065962314605713,1264,1821,1912,2793
VAIPE_P_157_7.jpg,26,0.8983621597290039,1053,2703,1847,3150
VAIPE_P_157_7.jpg,107,0.8394188284873962,1227,1788,1674,2357
VAIPE_P_157_7.jpg,107,0.7560615539550781,1522,1698,2389,2423
VAIPE_P_157_7.jpg,107,0.6565142869949341,1525,1691,2382,2421
VAIPE_P_157_8.jpg,26,0.888519823551178,1816,1966,2183,2799
VAIPE_P_157_8.jpg,107,0.877506673336029,437,1527,848,2014
VAIPE_P_157_8.jpg,107,0.3121454119682312,788,1407,1509,2246
VAIPE_P_157_8.jpg,107,0.2580855190753937,799,1399,1513,2263
VAIPE_P_157_9.jpg,26,0.910506546497345,964,1831,1467,2488
VAIPE_P_157_9.jpg,107,0.8625085949897766,924,2333,1367,2769
VAIPE_P_157_9.jpg,26,0.6609749794006348,611,1821,1013,2741
VAIPE_P_157_10.jpg,26,0.898046612739563,1139,2420,1824,2964
VAIPE_P_157_10.jpg,107,0.8540858626365662,1407,2040,1782,2511
VAIPE_P_157_10.jpg,107,0.8167411684989929,612,2781,1570,3226
VAIPE_P_157_11.jpg,26,0.8834131956100464,717,1620,1270,2069
VAIPE_P_157_11.jpg,107,0.8035053014755249,1092,2213,1456,2686
VAIPE_P_157_11.jpg,107,0.753595769405365,952,1149,1356,1837
VAIPE_P_158_0.jpg,107,0.918230414390564,909,1135,1875,1763
VAIPE_P_158_0.jpg,89,0.9128668904304504,1198,930,1948,1464
VAIPE_P_158_0.jpg,100,0.9064624309539795,2181,1306,2712,1851
VAIPE_P_158_0.jpg,107,0.8929443955421448,1722,853,2639,1332
VAIPE_P_158_0.jpg,7,0.8709856867790222,1570,1713,1934,2084
VAIPE_P_158_0.jpg,89,0.8705539703369141,2596,1157,3334,1687
VAIPE_P_158_0.jpg,7,0.8674575090408325,2584,1676,2929,2033
VAIPE_P_158_1.jpg,107,0.9162366390228271,1763,694,2184,1591
VAIPE_P_158_1.jpg,107,0.9143850803375244,1468,584,1853,1549
VAIPE_P_158_1.jpg,89,0.9090686440467834,933,1386,1381,2092
VAIPE_P_158_1.jpg,89,0.9053857922554016,2147,864,2800,1522
VAIPE_P_158_1.jpg,100,0.9041936993598938,2109,340,2671,908
VAIPE_P_158_1.jpg,7,0.7234429121017456,2124,1361,2468,1712
VAIPE_P_158_1.jpg,7,0.5961402654647827,2122,1372,2463,1706
VAIPE_P_158_1.jpg,7,0.5355570912361145,1430,1516,1757,1851
VAIPE_P_158_1.jpg,7,0.4920317530632019,1423,1517,1768,1849
VAIPE_P_158_1.jpg,107,0.255054235458374,1429,1521,1768,1847
VAIPE_P_158_2.jpg,89,0.9122327566146851,1766,1409,2107,2091
VAIPE_P_158_2.jpg,100,0.9107790589332581,1308,1277,1794,1743
VAIPE_P_158_2.jpg,107,0.9088374972343445,1444,638,2362,1094
VAIPE_P_158_2.jpg,7,0.9058770537376404,2313,1690,2633,1996
VAIPE_P_158_2.jpg,107,0.9012569189071655,1582,1002,2464,1407
VAIPE_P_158_2.jpg,7,0.8794450759887695,2347,1340,2682,1643
VAIPE_P_158_2.jpg,89,0.8472302556037903,1072,1653,1780,2059
VAIPE_P_158_3.jpg,7,0.9307170510292053,1759,2235,2060,2540
VAIPE_P_158_3.jpg,7,0.9135715365409851,1527,1830,1825,2134
VAIPE_P_158_3.jpg,107,0.9056602716445923,820,824,1546,1537
VAIPE_P_158_3.jpg,100,0.903082549571991,1281,2860,1761,3364
VAIPE_P_158_3.jpg,89,0.891802966594696,1100,1839,1710,2420
VAIPE_P_158_3.jpg,107,0.8893001079559326,591,2077,1229,2917
VAIPE_P_158_3.jpg,89,0.7969419956207275,1463,917,1930,1606
VAIPE_P_158_3.jpg,107,0.379835844039917,2,2547,154,3349
VAIPE_P_158_4.jpg,89,0.907257616519928,686,2507,1289,3049
VAIPE_P_158_4.jpg,107,0.8905981183052063,1219,1433,1910,2038
VAIPE_P_158_4.jpg,89,0.8822526335716248,897,2904,1240,3605
VAIPE_P_158_4.jpg,107,0.8417580723762512,1040,2292,1855,2710
VAIPE_P_158_4.jpg,7,0.8347266316413879,888,2243,1158,2539
VAIPE_P_158_4.jpg,107,0.8276983499526978,1332,2853,1681,3238
VAIPE_P_158_4.jpg,7,0.5363427400588989,1049,2044,1344,2334
VAIPE_P_158_4.jpg,7,0.5182621479034424,1053,2048,1341,2331
VAIPE_P_158_4.jpg,7,0.27450722455978394,887,2249,1151,2533
VAIPE_P_158_5.jpg,107,0.9045941233634949,902,1627,1289,2331
VAIPE_P_158_5.jpg,107,0.9022340774536133,1272,1650,1787,2281
VAIPE_P_158_5.jpg,89,0.8949480056762695,1221,2279,1795,2729
VAIPE_P_158_5.jpg,89,0.8947941660881042,1464,2093,2086,2418
VAIPE_P_158_5.jpg,7,0.7759866714477539,707,1421,988,1700
VAIPE_P_158_5.jpg,7,0.7160634994506836,1309,1542,1575,1812
VAIPE_P_158_5.jpg,107,0.4589296579360962,1835,1736,2070,2123
VAIPE_P_158_5.jpg,7,0.45283427834510803,1316,1548,1581,1813
VAIPE_P_158_6.jpg,89,0.9143327474594116,1948,2106,2559,2548
VAIPE_P_158_6.jpg,107,0.9059518575668335,1356,970,1924,1584
VAIPE_P_158_6.jpg,107,0.8956186175346375,1643,1708,2322,2160
VAIPE_P_158_6.jpg,107,0.8171572685241699,1106,2422,1398,2751
VAIPE_P_158_6.jpg,89,0.8171014189720154,1986,1173,2539,1699
VAIPE_P_158_6.jpg,107,0.7144343256950378,1118,1610,1399,1890
VAIPE_P_158_6.jpg,7,0.6930849552154541,1785,1551,2045,1786
VAIPE_P_158_6.jpg,107,0.627152681350708,1790,1551,2044,1779
VAIPE_P_158_7.jpg,89,0.9061018824577332,919,1715,1335,2325
VAIPE_P_158_7.jpg,107,0.9047515392303467,1607,953,2180,1606
VAIPE_P_158_7.jpg,107,0.8897207379341125,835,2329,1222,3071
VAIPE_P_158_7.jpg,89,0.889126181602478,1142,2893,1491,3551
VAIPE_P_158_7.jpg,7,0.7352479696273804,1938,1651,2216,1926
VAIPE_P_158_7.jpg,107,0.6632352471351624,1274,1690,1554,1986
VAIPE_P_158_7.jpg,107,0.6018396019935608,1931,1651,2217,1923
VAIPE_P_158_7.jpg,7,0.5031169056892395,1278,1691,1561,1982
VAIPE_P_158_8.jpg,89,0.9075336456298828,1547,2290,1904,3036
VAIPE_P_158_8.jpg,89,0.8965708017349243,988,2751,1519,3465
VAIPE_P_158_8.jpg,107,0.8897425532341003,2037,1524,2470,2372
VAIPE_P_158_8.jpg,107,0.8752203583717346,1711,1412,2135,2266
VAIPE_P_158_8.jpg,107,0.7469484210014343,1407,2844,1752,3286
VAIPE_P_158_8.jpg,7,0.6933801770210266,1360,2045,1661,2347
VAIPE_P_158_8.jpg,7,0.640640139579773,964,2101,1269,2417
VAIPE_P_158_8.jpg,107,0.5121842622756958,1399,2838,1751,3305
VAIPE_P_158_8.jpg,7,0.470159113407135,962,2099,1275,2420
VAIPE_P_158_9.jpg,89,0.9221348762512207,1036,1809,1496,2208
VAIPE_P_158_9.jpg,89,0.8970985412597656,879,2418,1245,2928
VAIPE_P_158_9.jpg,107,0.842225968837738,951,2900,1580,3193
VAIPE_P_158_9.jpg,107,0.7970404028892517,1945,2206,2196,2441
VAIPE_P_158_9.jpg,107,0.7839382290840149,1689,2319,1995,2539
VAIPE_P_158_9.jpg,107,0.6594993472099304,1400,1804,1706,2415
VAIPE_P_158_9.jpg,107,0.44139015674591064,1400,1799,1705,2423
VAIPE_P_158_9.jpg,107,0.2962387502193451,1893,1312,2160,1563
VAIPE_P_158_9.jpg,107,0.276434063911438,1715,2264,2171,2519
VAIPE_P_158_10.jpg,89,0.9317325353622437,1660,2267,2045,2702
VAIPE_P_158_10.jpg,89,0.8895313143730164,1219,1835,1486,2320
VAIPE_P_158_10.jpg,107,0.8017709255218506,665,1866,1247,2187
VAIPE_P_158_10.jpg,107,0.7763130068778992,1442,2419,1655,2635
VAIPE_P_158_10.jpg,107,0.7553447484970093,1998,2485,2228,2706
VAIPE_P_158_10.jpg,107,0.6749972105026245,1017,2664,1317,2841
VAIPE_P_158_10.jpg,107,0.5376317501068115,767,2397,1264,2871
VAIPE_P_158_10.jpg,107,0.5027878880500793,767,2398,1252,2886
VAIPE_P_158_11.jpg,89,0.9098192453384399,1138,2342,1588,3099
VAIPE_P_158_11.jpg,107,0.9057552814483643,1718,1199,2459,1924
VAIPE_P_158_11.jpg,107,0.8546390533447266,791,2538,1152,3458
VAIPE_P_158_11.jpg,89,0.8372776508331299,750,3337,1381,4030
VAIPE_P_158_11.jpg,7,0.7605845928192139,1409,1957,1758,2283
VAIPE_P_158_11.jpg,7,0.7257912158966064,1905,1852,2236,2173
VAIPE_P_158_11.jpg,107,0.39750242233276367,1105,2895,1386,3371
VAIPE_P_158_11.jpg,7,0.38226351141929626,1908,1854,2234,2168
VAIPE_P_158_11.jpg,107,0.2913171350955963,1108,2890,1376,3364
VAIPE_P_158_12.jpg,89,0.9183956980705261,2059,2458,2622,3311
VAIPE_P_158_12.jpg,107,0.8965639472007751,1446,724,2152,1535
VAIPE_P_158_12.jpg,89,0.8613744974136353,1643,1708,2050,2484
VAIPE_P_158_12.jpg,107,0.8407049775123596,1917,1442,2323,2372
VAIPE_P_158_12.jpg,107,0.8350034356117249,1035,2650,1417,3158
VAIPE_P_158_12.jpg,7,0.8312334418296814,2254,1105,2619,1465
VAIPE_P_158_12.jpg,7,0.7764676213264465,1337,1627,1669,1968
VAIPE_P_158_12.jpg,7,0.5520214438438416,2260,1102,2614,1464
VAIPE_P_158_12.jpg,7,0.48749256134033203,1333,1625,1665,1972
VAIPE_P_158_12.jpg,107,0.4853624105453491,1635,1711,2051,2462
VAIPE_P_158_13.jpg,89,0.9080844521522522,229,2233,591,2863
VAIPE_P_158_13.jpg,89,0.9038063287734985,846,2438,1239,3078
VAIPE_P_158_13.jpg,107,0.8497419953346252,1176,2468,1509,3242
VAIPE_P_158_13.jpg,107,0.8312355875968933,1411,1820,2226,2199
VAIPE_P_158_13.jpg,107,0.7353966236114502,1409,1550,1700,1832
VAIPE_P_158_13.jpg,107,0.613021731376648,246,1884,558,2266
VAIPE_P_158_13.jpg,107,0.4692841172218323,1119,1361,1422,1657
VAIPE_P_158_14.jpg,89,0.923559844493866,767,2442,1335,3012
VAIPE_P_158_14.jpg,89,0.9000105857849121,976,2770,1380,3444
VAIPE_P_158_14.jpg,107,0.8491225242614746,1365,2843,1672,3257
VAIPE_P_158_14.jpg,107,0.8027808666229248,1082,1460,1771,2095
VAIPE_P_158_14.jpg,7,0.7647062540054321,1207,2061,1476,2341
VAIPE_P_158_14.jpg,7,0.7118364572525024,898,2155,1193,2453
VAIPE_P_158_14.jpg,7,0.5631812214851379,901,2156,1181,2449
VAIPE_P_158_14.jpg,107,0.5350650548934937,1420,1820,1771,2631
VAIPE_P_158_14.jpg,107,0.3691701889038086,1429,1831,1780,2630
VAIPE_P_158_14.jpg,7,0.28171634674072266,1206,2069,1477,2336
VAIPE_P_158_15.jpg,89,0.9163979887962341,1098,2668,1699,3273
VAIPE_P_158_15.jpg,89,0.9101969003677368,1571,2167,2083,2797
VAIPE_P_158_15.jpg,107,0.8747466802597046,1446,1723,1903,2491
VAIPE_P_158_15.jpg,107,0.8681938052177429,1208,1375,1753,2090
VAIPE_P_158_15.jpg,7,0.8500118255615234,1256,2033,1531,2300
VAIPE_P_158_15.jpg,107,0.8447476625442505,2005,2047,2324,2452
VAIPE_P_158_15.jpg,107,0.7883123159408569,888,1568,1210,1895
VAIPE_P_158_15.jpg,107,0.5225921273231506,1255,2036,1524,2303
VAIPE_P_158_16.jpg,89,0.9043445587158203,1389,2081,1800,2718
VAIPE_P_158_16.jpg,107,0.902336061000824,2021,1595,2891,2000
VAIPE_P_158_16.jpg,89,0.899348795413971,782,1977,1150,2626
VAIPE_P_158_16.jpg,107,0.8583745956420898,1745,2274,2099,3053
VAIPE_P_158_16.jpg,107,0.6337454915046692,2028,1306,2360,1617
VAIPE_P_158_16.jpg,107,0.5811496376991272,1450,1641,1760,1939
VAIPE_P_158_16.jpg,107,0.4298091232776642,842,1624,1138,2020
VAIPE_P_158_16.jpg,107,0.28265345096588135,839,1629,1135,2014
VAIPE_P_158_17.jpg,89,0.9119226932525635,1316,1856,1751,2500
VAIPE_P_158_17.jpg,107,0.8962423801422119,1044,2220,1506,2998
VAIPE_P_158_17.jpg,89,0.8879683017730713,861,2923,1244,3650
VAIPE_P_158_17.jpg,107,0.853398859500885,945,2515,1214,2921
VAIPE_P_158_17.jpg,7,0.6511995792388916,1203,1848,1460,2133
VAIPE_P_158_17.jpg,107,0.6091217994689941,816,1482,1420,2210
VAIPE_P_158_17.jpg,107,0.5924186110496521,1566,1569,1863,1862
VAIPE_P_158_17.jpg,107,0.5034021139144897,1202,1843,1467,2134
VAIPE_P_158_17.jpg,107,0.36058399081230164,838,1530,1420,2172
VAIPE_P_158_17.jpg,7,0.252090722322464,1562,1570,1866,1866
VAIPE_P_158_18.jpg,89,0.9141648411750793,881,2119,1258,2646
VAIPE_P_158_18.jpg,107,0.9057299494743347,1342,3103,1969,3531
VAIPE_P_158_18.jpg,89,0.8907270431518555,456,2292,953,2754
VAIPE_P_158_18.jpg,107,0.8098680377006531,1823,1830,2092,2078
VAIPE_P_158_18.jpg,107,0.7938168048858643,1239,1977,1892,2343
VAIPE_P_158_18.jpg,107,0.7523552179336548,1823,1241,2107,1515
VAIPE_P_158_18.jpg,107,0.6393725872039795,1587,2180,1949,2388
VAIPE_P_158_19.jpg,89,0.9140740633010864,950,1544,1257,2044
VAIPE_P_158_19.jpg,107,0.8172712922096252,1041,2553,1393,3107
VAIPE_P_158_19.jpg,107,0.7902634739875793,1352,2488,1627,2707
VAIPE_P_158_19.jpg,89,0.7856807708740234,465,1645,937,2029
VAIPE_P_158_19.jpg,107,0.7830104231834412,1719,2120,1950,2329
VAIPE_P_158_19.jpg,107,0.7729368805885315,1615,1334,1930,1932
VAIPE_P_158_19.jpg,107,0.7375321984291077,1581,2382,1806,2602
VAIPE_P_158_20.jpg,89,0.9056636095046997,246,2461,723,3060
VAIPE_P_158_20.jpg,89,0.9052963256835938,888,2408,1262,3028
VAIPE_P_158_20.jpg,107,0.8579421043395996,1203,2445,1537,3199
VAIPE_P_158_20.jpg,107,0.6911522150039673,1448,1820,2239,2167
VAIPE_P_158_20.jpg,107,0.6878005266189575,1451,1820,2240,2165
VAIPE_P_158_20.jpg,107,0.6465516686439514,1460,1540,1742,1812
VAIPE_P_158_20.jpg,107,0.6341210603713989,1268,1632,1504,2023
VAIPE_P_158_20.jpg,107,0.5260060429573059,1269,1642,1503,2018
VAIPE_P_158_20.jpg,107,0.3963069021701813,1167,1356,1465,1642
VAIPE_P_158_20.jpg,107,0.37499743700027466,1268,1634,1506,2018
VAIPE_P_158_21.jpg,89,0.9056445360183716,1045,2722,1662,3163
VAIPE_P_158_21.jpg,89,0.8951678276062012,589,1312,1275,1647
VAIPE_P_158_21.jpg,107,0.8765975832939148,1662,2551,2282,3183
VAIPE_P_158_21.jpg,107,0.840604841709137,1728,1699,2533,2130
VAIPE_P_158_21.jpg,107,0.7903379797935486,907,1885,1315,2130
VAIPE_P_158_21.jpg,107,0.7062966823577881,1115,1124,1416,1413
VAIPE_P_158_21.jpg,107,0.4397788643836975,1539,1161,1828,1459
VAIPE_P_158_21.jpg,107,0.42964765429496765,1534,1167,1831,1461
VAIPE_P_158_22.jpg,89,0.9218713641166687,1751,2213,2163,2655
VAIPE_P_158_22.jpg,89,0.9112939834594727,974,1687,1474,1969
VAIPE_P_158_22.jpg,107,0.8048812747001648,763,2077,1351,2378
VAIPE_P_158_22.jpg,107,0.7251650094985962,2109,2440,2345,2673
VAIPE_P_158_22.jpg,107,0.6781480312347412,1114,2584,1397,2804
VAIPE_P_158_22.jpg,107,0.6620877385139465,1355,2089,1639,2649
VAIPE_P_158_22.jpg,107,0.47227999567985535,1305,1898,1536,2117
VAIPE_P_158_22.jpg,107,0.43509194254875183,1354,2088,1648,2657
VAIPE_P_158_22.jpg,107,0.4061548411846161,1118,2582,1394,2802
VAIPE_P_158_22.jpg,7,0.35932621359825134,1309,1900,1532,2116
VAIPE_P_158_22.jpg,107,0.25673872232437134,2107,2442,2347,2669
VAIPE_P_158_23.jpg,89,0.9212079644203186,1374,1582,1719,2059
VAIPE_P_158_23.jpg,89,0.9037494659423828,930,1770,1236,2256
VAIPE_P_158_23.jpg,107,0.8453836441040039,1326,2044,1859,2480
VAIPE_P_158_23.jpg,107,0.792334794998169,1966,2271,2205,2493
VAIPE_P_158_23.jpg,107,0.6869608163833618,1471,2395,1682,2671
VAIPE_P_158_23.jpg,107,0.6388896107673645,1341,2044,1848,2487
VAIPE_P_158_23.jpg,107,0.6142632961273193,1220,2245,1439,2457
VAIPE_P_158_23.jpg,107,0.579629123210907,1175,2433,1512,2997
VAIPE_P_158_23.jpg,107,0.5638837218284607,1474,2397,1679,2672
VAIPE_P_158_23.jpg,107,0.5283395648002625,1178,2432,1514,2995
VAIPE_P_159_0.jpg,107,0.871849000453949,228,471,298,593
VAIPE_P_159_0.jpg,26,0.8387787342071533,332,440,404,594
VAIPE_P_159_0.jpg,29,0.7596769332885742,216,421,275,499
VAIPE_P_159_0.jpg,107,0.6587450504302979,261,591,328,658
VAIPE_P_159_0.jpg,29,0.5839027166366577,215,421,274,497
VAIPE_P_159_0.jpg,107,0.572717010974884,261,591,328,658
VAIPE_P_159_1.jpg,26,0.8700447082519531,301,533,377,695
VAIPE_P_159_1.jpg,107,0.8497855067253113,276,472,399,540
VAIPE_P_159_1.jpg,107,0.8405004739761353,217,472,283,538
VAIPE_P_159_1.jpg,29,0.8388268351554871,390,484,473,536
VAIPE_P_159_2.jpg,26,0.9042176604270935,186,397,347,519
VAIPE_P_159_2.jpg,29,0.8697896599769592,262,548,352,611
VAIPE_P_159_2.jpg,107,0.8639647960662842,361,455,463,603
VAIPE_P_159_2.jpg,107,0.6825551390647888,308,638,384,720
VAIPE_P_159_3.jpg,26,0.8866106867790222,286,611,453,683
VAIPE_P_159_3.jpg,107,0.878085196018219,297,555,433,625
VAIPE_P_159_3.jpg,84,0.8383417129516602,334,471,405,537
VAIPE_P_159_3.jpg,29,0.814658522605896,326,528,412,568
VAIPE_P_159_4.jpg,26,0.8935368657112122,334,576,490,703
VAIPE_P_159_4.jpg,107,0.8854790329933167,249,591,381,703
VAIPE_P_159_4.jpg,29,0.7039744257926941,159,612,250,666
VAIPE_P_159_4.jpg,107,0.5496570467948914,280,463,354,535
VAIPE_P_159_4.jpg,84,0.46834632754325867,280,463,354,535
VAIPE_P_159_4.jpg,29,0.4604822099208832,158,612,252,666
VAIPE_P_159_5.jpg,26,0.9286419153213501,260,518,416,645
VAIPE_P_159_5.jpg,107,0.8396188020706177,391,553,497,695
VAIPE_P_159_5.jpg,29,0.8124049305915833,297,651,387,707
VAIPE_P_159_5.jpg,107,0.37346455454826355,331,602,404,670
VAIPE_P_159_6.jpg,107,0.9032019972801208,334,477,414,580
VAIPE_P_159_6.jpg,26,0.8839103579521179,300,584,369,728
VAIPE_P_159_6.jpg,29,0.8488324880599976,395,504,434,574
VAIPE_P_159_6.jpg,107,0.4320563077926636,343,581,393,636
VAIPE_P_159_6.jpg,107,0.25924772024154663,343,581,393,638
VAIPE_P_159_7.jpg,26,0.884779155254364,221,494,349,614
VAIPE_P_159_7.jpg,107,0.861613392829895,272,575,395,656
VAIPE_P_159_7.jpg,84,0.8338043093681335,295,427,360,492
VAIPE_P_159_7.jpg,29,0.808904230594635,395,583,473,633
VAIPE_P_159_8.jpg,26,0.8992051482200623,215,411,300,569
VAIPE_P_159_8.jpg,107,0.8808768391609192,356,447,488,541
VAIPE_P_159_8.jpg,107,0.7813916206359863,273,417,343,488
VAIPE_P_159_8.jpg,29,0.7518625855445862,288,513,371,548
VAIPE_P_159_8.jpg,29,0.5339946746826172,286,513,373,548
VAIPE_P_159_9.jpg,26,0.8960508108139038,209,732,397,821
VAIPE_P_159_9.jpg,107,0.8735990524291992,101,530,265,612
VAIPE_P_159_9.jpg,29,0.8490043878555298,364,531,456,585
VAIPE_P_159_9.jpg,107,0.6402339935302734,288,624,366,704
VAIPE_P_159_10.jpg,26,0.9070298671722412,312,514,475,617
VAIPE_P_159_10.jpg,29,0.8638957738876343,232,594,310,670
VAIPE_P_159_10.jpg,107,0.8527734279632568,255,550,394,641
VAIPE_P_159_10.jpg,107,0.3071698248386383,344,625,415,702
VAIPE_P_159_10.jpg,107,0.30534330010414124,344,625,416,701
