image_name,class_id,confidence_score,x_min,y_min,x_max,y_max
VAIPE_P_161_33.jpg,89,0.5512205,1870,1448,2256,1878
VAIPE_P_161_33.jpg,26,0.99997556,828,1282,1477,1609
VAIPE_P_161_33.jpg,105,0.855907,1145,2008,1840,2306
VAIPE_P_161_34.jpg,26,0.9999999,987,1951,1387,2673
VAIPE_P_161_34.jpg,105,0.9999486,1192,2458,1901,2902
VAIPE_P_161_34.jpg,107,0.9975229,1279,2734,1644,3458
VAIPE_P_161_35.jpg,107,0.99960834,2604,1180,3122,1754
VAIPE_P_161_35.jpg,107,0.26989323,2421,1614,3204,2146
VAIPE_P_161_35.jpg,26,0.4252215,2538,1814,3402,2375
VAIPE_P_162_0.jpg,64,0.99998355,320,442,440,558
VAIPE_P_162_0.jpg,107,0.98383176,296,654,401,763
VAIPE_P_162_0.jpg,89,0.6634357,421,469,517,664
VAIPE_P_162_0.jpg,64,0.9999702,326,558,440,671
VAIPE_P_162_0.jpg,64,0.9999745,226,515,347,632
VAIPE_P_162_0.jpg,64,0.9999895,201,422,319,532
VAIPE_P_162_0.jpg,107,0.51415676,206,623,316,733
VAIPE_P_162_1.jpg,107,0.9748537,142,480,238,570
VAIPE_P_162_1.jpg,64,0.9999747,343,564,441,660
VAIPE_P_162_1.jpg,64,0.99998546,208,523,307,618
VAIPE_P_162_1.jpg,64,0.9999858,300,478,396,576
VAIPE_P_162_1.jpg,107,0.93287086,319,400,406,487
VAIPE_P_162_1.jpg,64,0.99998116,415,418,508,512
VAIPE_P_162_1.jpg,89,0.9996574,376,482,516,627
VAIPE_P_162_2.jpg,89,0.999276,192,303,304,487
VAIPE_P_162_2.jpg,107,0.9252266,349,444,454,543
VAIPE_P_162_2.jpg,64,0.9998605,306,317,419,433
VAIPE_P_162_2.jpg,64,0.9999603,394,521,518,639
VAIPE_P_162_2.jpg,64,0.9999827,166,505,287,624
VAIPE_P_162_2.jpg,107,0.9889437,251,458,359,563
VAIPE_P_162_2.jpg,64,0.9999509,206,704,326,822
VAIPE_P_162_2.jpg,22,0.9855334,154,652,250,745
VAIPE_P_162_3.jpg,107,0.69952875,378,438,468,526
VAIPE_P_162_3.jpg,107,0.71827877,276,564,364,654
VAIPE_P_162_3.jpg,64,0.9999777,354,557,458,662
VAIPE_P_162_3.jpg,89,0.99883705,201,458,308,623
VAIPE_P_162_3.jpg,64,0.9999819,309,483,413,586
VAIPE_P_162_3.jpg,64,0.9999498,283,403,382,501
VAIPE_P_162_3.jpg,64,0.9999809,135,583,235,682
VAIPE_P_162_3.jpg,22,0.9915581,266,638,350,722
VAIPE_P_162_4.jpg,78,0.75817704,186,633,283,735
VAIPE_P_162_4.jpg,64,0.9999684,260,665,365,769
VAIPE_P_162_4.jpg,22,0.85051626,295,784,378,873
VAIPE_P_162_4.jpg,64,0.9999857,361,692,469,796
VAIPE_P_162_4.jpg,90,0.6827899,327,526,414,705
VAIPE_P_162_4.jpg,64,0.9999862,220,529,309,633
VAIPE_P_162_4.jpg,64,0.9999924,397,606,488,717
VAIPE_P_162_4.jpg,107,0.21577685,385,465,480,556
VAIPE_P_162_5.jpg,107,0.90945745,177,582,270,675
VAIPE_P_162_5.jpg,64,0.9999968,303,668,406,778
VAIPE_P_162_5.jpg,22,0.98938936,379,638,458,720
VAIPE_P_162_5.jpg,64,0.9999913,222,687,321,786
VAIPE_P_162_5.jpg,64,0.99997103,244,459,339,553
VAIPE_P_162_5.jpg,64,0.9999937,447,563,554,667
VAIPE_P_162_5.jpg,107,0.69888175,346,475,436,565
VAIPE_P_162_5.jpg,107,0.29416633,290,563,449,684
VAIPE_P_162_6.jpg,64,0.9999738,272,518,377,620
VAIPE_P_162_6.jpg,64,0.984537,207,427,309,526
VAIPE_P_162_6.jpg,64,0.99996746,285,605,389,713
VAIPE_P_162_6.jpg,107,0.86614543,417,487,514,579
VAIPE_P_162_6.jpg,89,0.9966344,338,449,444,620
VAIPE_P_162_6.jpg,64,0.9999697,167,518,272,620
VAIPE_P_162_6.jpg,107,0.88927203,196,604,292,699
VAIPE_P_162_7.jpg,64,0.9999912,348,397,436,486
VAIPE_P_162_7.jpg,64,0.99997354,346,499,434,581
VAIPE_P_162_7.jpg,90,0.7349482,409,464,543,588
VAIPE_P_162_7.jpg,107,0.90823054,332,607,413,690
VAIPE_P_162_7.jpg,64,0.9999759,200,560,259,643
VAIPE_P_162_7.jpg,107,0.61294353,143,482,221,550
VAIPE_P_162_7.jpg,64,0.9999753,432,389,519,468
VAIPE_P_162_8.jpg,64,0.99997187,289,524,405,642
VAIPE_P_162_8.jpg,107,0.9581994,334,430,433,526
VAIPE_P_162_8.jpg,64,0.9999529,329,618,442,730
VAIPE_P_162_8.jpg,64,0.9998995,194,390,305,498
VAIPE_P_162_8.jpg,64,0.99994946,381,503,493,613
VAIPE_P_162_8.jpg,89,0.9592949,180,467,352,580
VAIPE_P_162_8.jpg,107,0.8414158,240,607,336,705
VAIPE_P_162_8.jpg,22,0.97759527,177,652,267,739
VAIPE_P_162_9.jpg,22,0.9461302,201,686,284,770
VAIPE_P_162_9.jpg,107,0.2512987,202,582,298,679
VAIPE_P_162_9.jpg,64,0.99998426,116,641,225,745
VAIPE_P_162_9.jpg,107,0.94075364,331,511,423,604
VAIPE_P_162_9.jpg,64,0.9999944,389,594,493,704
VAIPE_P_162_9.jpg,90,0.97625947,292,589,390,763
VAIPE_P_162_9.jpg,64,0.9999914,237,503,344,610
VAIPE_P_162_9.jpg,64,0.999995,225,744,334,851
VAIPE_P_162_10.jpg,107,0.9285252,336,348,439,452
VAIPE_P_162_10.jpg,64,0.99999034,100,483,222,606
VAIPE_P_162_10.jpg,90,0.9969404,188,539,379,652
VAIPE_P_162_10.jpg,64,0.9999858,352,479,471,596
VAIPE_P_162_10.jpg,64,0.99999094,272,433,389,554
VAIPE_P_162_10.jpg,107,0.997086,269,654,374,766
VAIPE_P_162_10.jpg,64,0.9999943,173,416,291,536
VAIPE_P_162_11.jpg,107,0.7793788,391,468,492,567
VAIPE_P_162_11.jpg,89,0.99767274,254,427,419,593
VAIPE_P_162_11.jpg,64,0.999936,180,545,296,656
VAIPE_P_162_11.jpg,64,0.9998374,338,318,451,434
VAIPE_P_162_11.jpg,64,0.99992967,320,527,440,648
VAIPE_P_162_11.jpg,107,0.99500495,167,437,278,541
VAIPE_P_162_11.jpg,64,0.9998462,210,325,327,441
VAIPE_P_162_12.jpg,107,0.96007794,1123,1772,1384,2020
VAIPE_P_162_12.jpg,64,0.9999924,1313,1987,1641,2308
VAIPE_P_162_12.jpg,64,0.99999094,1482,1576,1768,1825
VAIPE_P_162_12.jpg,90,0.91254824,1633,1809,2146,2247
VAIPE_P_162_12.jpg,107,1.0,1229,2621,1888,3249
VAIPE_P_162_12.jpg,64,0.99998784,1859,2331,2128,2689
VAIPE_P_162_12.jpg,64,0.9999937,1180,2377,1516,2732
VAIPE_P_162_12.jpg,107,1.0,1249,2358,1887,2971
VAIPE_P_162_13.jpg,107,1.0,910,2831,1231,3613
VAIPE_P_162_13.jpg,64,0.9999863,2048,1777,2317,2103
VAIPE_P_162_13.jpg,64,0.9999956,935,2044,1282,2371
VAIPE_P_162_13.jpg,107,0.94705576,1292,1758,1555,2021
VAIPE_P_162_13.jpg,64,0.99999285,812,2419,1177,2790
VAIPE_P_162_13.jpg,64,0.9999949,1367,2362,1732,2734
VAIPE_P_162_13.jpg,89,0.9987803,1506,2136,1965,2702
VAIPE_P_162_13.jpg,107,1.0,1104,2200,1440,2933
VAIPE_P_162_14.jpg,64,0.99999785,1428,1535,1910,2023
VAIPE_P_162_14.jpg,64,0.99999714,1349,2961,1895,3577
VAIPE_P_162_14.jpg,107,0.8585484,729,2474,1123,2874
VAIPE_P_162_14.jpg,64,0.99810106,1565,2434,2076,2970
VAIPE_P_162_14.jpg,107,1.0,1887,1364,2661,2188
VAIPE_P_162_14.jpg,107,1.0,1832,1000,2495,1827
VAIPE_P_162_14.jpg,64,0.9999969,961,1774,1457,2276
VAIPE_P_162_14.jpg,107,0.22679687,1045,434,1676,989
VAIPE_P_162_15.jpg,64,0.9999982,1439,1446,1848,1861
VAIPE_P_162_15.jpg,64,0.99996483,1767,1723,2182,2157
VAIPE_P_162_15.jpg,89,0.92516655,501,1786,1168,2289
VAIPE_P_162_15.jpg,107,0.98617387,946,1998,1781,2355
VAIPE_P_162_15.jpg,107,0.9733189,227,2249,774,3073
VAIPE_P_162_15.jpg,107,0.6662193,1927,1511,2261,1789
VAIPE_P_162_15.jpg,64,0.99999726,1180,1653,1604,2082
VAIPE_P_162_15.jpg,64,0.99999726,451,1611,858,2005
VAIPE_P_162_16.jpg,89,0.76826644,1816,1646,2246,2460
VAIPE_P_162_16.jpg,107,0.9761077,1422,1226,1835,1620
VAIPE_P_162_16.jpg,64,0.97177154,372,1563,937,2103
VAIPE_P_162_16.jpg,64,0.9999937,856,1423,1323,1972
VAIPE_P_162_16.jpg,64,0.9999912,1516,1900,1917,2439
VAIPE_P_162_16.jpg,64,0.9999951,455,2881,1068,3494
VAIPE_P_162_16.jpg,107,1.0,2149,1134,2695,2027
VAIPE_P_162_16.jpg,107,1.0,616,2053,1361,3156
VAIPE_P_162_17.jpg,107,0.55507636,2234,1755,2597,2062
VAIPE_P_162_17.jpg,64,0.9999968,1035,3006,1566,3576
VAIPE_P_162_17.jpg,64,0.999998,1012,2109,1500,2609
VAIPE_P_162_17.jpg,64,0.9999944,1907,1913,2389,2408
VAIPE_P_162_17.jpg,107,1.0,415,1442,970,2217
VAIPE_P_162_17.jpg,89,0.61769974,1627,2560,2391,3261
VAIPE_P_162_17.jpg,107,0.9999995,1265,1410,2010,2073
VAIPE_P_162_17.jpg,64,0.8418935,813,1632,1272,2097
VAIPE_P_162_18.jpg,107,1.0,1436,1600,2078,2362
VAIPE_P_162_18.jpg,89,0.99200284,873,1415,1463,2030
VAIPE_P_162_18.jpg,64,0.9999045,654,2185,1128,2652
VAIPE_P_162_18.jpg,64,0.9999963,1282,1603,1722,2018
VAIPE_P_162_18.jpg,107,0.82314175,1099,1886,1439,2208
VAIPE_P_162_18.jpg,64,0.99999774,715,1376,1136,1792
VAIPE_P_162_18.jpg,107,1.0,1822,2100,2675,2713
VAIPE_P_162_18.jpg,64,0.9999987,1986,1248,2424,1693
VAIPE_P_162_19.jpg,107,1.0,1464,1830,1792,2579
VAIPE_P_162_19.jpg,64,0.99999297,1731,1844,2029,2187
VAIPE_P_162_19.jpg,64,0.9999919,1026,2840,1412,3257
VAIPE_P_162_19.jpg,107,0.98481673,1178,1845,1468,2129
VAIPE_P_162_19.jpg,107,1.0,807,2130,1441,2840
VAIPE_P_162_19.jpg,64,0.9999933,1273,1494,1636,1851
VAIPE_P_162_19.jpg,64,0.9999958,1182,2423,1576,2830
VAIPE_P_162_19.jpg,89,0.9985354,1593,1215,1972,1783
VAIPE_P_162_20.jpg,64,0.9999964,1202,1271,1594,1651
VAIPE_P_162_20.jpg,89,0.9764054,1864,1165,2501,1632
VAIPE_P_162_20.jpg,107,1.0,804,1824,1394,2616
VAIPE_P_162_20.jpg,64,0.9999682,1433,1376,1848,1798
VAIPE_P_162_20.jpg,64,0.9999951,1457,2131,1793,2555
VAIPE_P_162_20.jpg,107,0.9911957,1338,1710,1660,2031
VAIPE_P_162_20.jpg,107,1.0,1651,1431,2399,2059
VAIPE_P_162_20.jpg,64,0.99999785,1130,2201,1553,2624
VAIPE_P_162_21.jpg,64,0.99999845,464,2423,890,2817
VAIPE_P_162_21.jpg,107,0.7853008,2486,1302,2805,1608
VAIPE_P_162_21.jpg,89,0.9830215,1066,1941,1686,2379
VAIPE_P_162_21.jpg,107,1.0,1696,1797,2032,2543
VAIPE_P_162_21.jpg,64,0.9999981,666,1333,1060,1728
VAIPE_P_162_21.jpg,64,0.39833203,1390,1787,1791,2187
VAIPE_P_162_21.jpg,107,1.0,1103,2212,1882,2752
VAIPE_P_162_21.jpg,64,0.99999774,1183,1567,1582,1953
VAIPE_P_162_22.jpg,89,0.3669734,298,2238,999,2574
VAIPE_P_162_22.jpg,64,0.9999974,1027,2558,1480,3029
VAIPE_P_162_22.jpg,107,1.0,876,1638,1630,2179
VAIPE_P_162_22.jpg,107,0.91649646,2411,1372,2729,1670
VAIPE_P_162_22.jpg,64,0.99999845,421,1826,832,2205
VAIPE_P_162_22.jpg,64,0.9999988,1425,2326,1869,2783
VAIPE_P_162_22.jpg,107,0.97710174,2066,2204,2627,3017
VAIPE_P_162_22.jpg,64,0.99993443,1312,2024,1736,2460
VAIPE_P_162_23.jpg,64,0.99945515,1212,1955,1641,2385
VAIPE_P_162_23.jpg,64,0.9999988,954,1509,1369,1924
VAIPE_P_162_23.jpg,107,0.99985635,1916,2193,2638,2953
VAIPE_P_162_23.jpg,64,0.99999726,1318,2263,1762,2739
VAIPE_P_162_23.jpg,64,0.99999905,426,1365,827,1765
VAIPE_P_162_23.jpg,107,0.73834276,2348,1328,2672,1626
VAIPE_P_162_23.jpg,107,1.0,1725,1889,2105,2665
VAIPE_P_162_23.jpg,89,0.9043686,621,1837,1022,2452
VAIPE_P_162_24.jpg,64,0.99980026,1121,2047,1499,2419
VAIPE_P_162_24.jpg,107,1.0,660,2209,1148,2943
VAIPE_P_162_24.jpg,64,0.9999968,1333,1831,1671,2137
VAIPE_P_162_24.jpg,64,0.9999962,1367,2287,1732,2652
VAIPE_P_162_24.jpg,64,0.99999714,1770,2072,2148,2444
VAIPE_P_162_24.jpg,89,0.992661,1516,1794,2004,2313
VAIPE_P_162_24.jpg,107,0.97591,944,1965,1228,2242
VAIPE_P_162_24.jpg,107,0.99999976,937,2260,1425,2975
VAIPE_P_162_25.jpg,107,0.9724512,918,1693,1223,1991
VAIPE_P_162_25.jpg,107,1.0,1444,2005,2064,2751
VAIPE_P_162_25.jpg,64,0.9999964,2059,1990,2445,2388
VAIPE_P_162_25.jpg,64,0.9999982,1405,1077,1770,1461
VAIPE_P_162_25.jpg,64,0.99999654,1250,2063,1666,2478
VAIPE_P_162_25.jpg,107,1.0,938,2022,1310,2828
VAIPE_P_162_25.jpg,64,0.99954236,1201,1661,1595,2055
VAIPE_P_162_25.jpg,89,0.95590496,1733,1210,2084,1832
VAIPE_P_162_26.jpg,64,0.9999964,1168,3007,1685,3556
VAIPE_P_162_26.jpg,64,0.9999981,418,2138,879,2561
VAIPE_P_162_26.jpg,107,0.99999607,673,1587,1235,2306
VAIPE_P_162_26.jpg,64,0.99999523,2116,1990,2589,2470
VAIPE_P_162_26.jpg,107,0.55544806,2347,1774,2698,2087
VAIPE_P_162_26.jpg,89,0.720883,377,2607,1160,2987
VAIPE_P_162_26.jpg,64,0.98556596,1323,1884,1776,2349
VAIPE_P_162_26.jpg,107,0.99999917,1550,1632,2399,2091
VAIPE_P_163_0.jpg,2,0.9999993,825,1300,1637,1837
VAIPE_P_163_0.jpg,2,0.99988556,1510,2629,2177,3364
VAIPE_P_163_0.jpg,91,0.9999665,1528,1678,2108,2365
VAIPE_P_163_0.jpg,43,1.0,746,1633,1554,2422
VAIPE_P_163_0.jpg,43,1.0,1335,2010,2095,2845
VAIPE_P_163_1.jpg,91,0.99997234,2319,1519,3012,2062
VAIPE_P_163_1.jpg,43,1.0,1403,1246,2234,1928
VAIPE_P_163_1.jpg,91,0.999979,1925,1194,2549,1824
VAIPE_P_163_1.jpg,43,0.9999999,1641,1760,2477,2346
VAIPE_P_163_1.jpg,2,0.9999908,1459,427,2259,1028
VAIPE_P_163_1.jpg,2,0.9999802,1392,704,2182,1276
VAIPE_P_163_2.jpg,2,0.9999988,849,2080,1226,2938
VAIPE_P_163_2.jpg,2,0.9999999,512,2000,962,2868
VAIPE_P_163_2.jpg,43,1.0,1347,2004,2021,2896
VAIPE_P_163_2.jpg,75,0.99722975,962,1531,1325,2012
VAIPE_P_163_2.jpg,75,0.9917026,1482,1194,1836,1667
VAIPE_P_163_2.jpg,43,0.9999999,1876,1707,2398,2617
VAIPE_P_163_2.jpg,91,0.99998593,1156,1799,1794,2487
VAIPE_P_163_3.jpg,2,0.99999595,841,1307,1250,2031
VAIPE_P_163_3.jpg,91,0.8566216,1111,2548,1628,3191
VAIPE_P_163_3.jpg,2,0.9999957,1137,2051,1634,2799
VAIPE_P_163_3.jpg,43,0.99999964,640,2423,1230,3202
VAIPE_P_163_3.jpg,43,0.9999962,165,1759,785,2486
VAIPE_P_163_3.jpg,91,0.99999774,1137,1458,1546,2113
VAIPE_P_163_3.jpg,75,0.8202727,927,2143,1277,2531
VAIPE_P_163_3.jpg,75,0.9566028,1553,1263,1880,1666
VAIPE_P_163_4.jpg,43,0.98734343,523,1802,1089,2261
VAIPE_P_163_4.jpg,91,0.9999871,1533,1376,1767,1843
VAIPE_P_163_4.jpg,43,0.9999999,620,2624,948,3209
VAIPE_P_163_4.jpg,2,0.99998987,979,1968,1300,2479
VAIPE_P_163_4.jpg,91,0.97038144,629,2034,1090,2413
VAIPE_P_163_4.jpg,2,0.9999827,2155,2318,2607,2796
VAIPE_P_163_4.jpg,107,0.934259,1306,2087,1560,2360
VAIPE_P_163_4.jpg,73,0.9057671,519,2340,759,2630
VAIPE_P_163_5.jpg,91,0.99998605,911,2076,1362,2383
VAIPE_P_163_5.jpg,43,0.99795675,547,2469,1021,2980
VAIPE_P_163_5.jpg,107,0.21446541,587,2269,854,2518
VAIPE_P_163_5.jpg,91,0.9999846,1545,758,1994,1100
VAIPE_P_163_5.jpg,43,0.9998543,1557,1960,2128,2229
VAIPE_P_163_5.jpg,2,0.9999933,829,1648,1305,2049
VAIPE_P_163_5.jpg,107,0.19110242,1119,2731,1338,3020
VAIPE_P_163_5.jpg,2,0.9999988,549,2010,1044,2279
VAIPE_P_163_6.jpg,2,0.99999285,1776,2122,2243,2596
VAIPE_P_163_6.jpg,107,0.17223936,1641,3009,1867,3316
VAIPE_P_163_6.jpg,107,0.26815847,556,2043,804,2335
VAIPE_P_163_6.jpg,91,0.99998474,1458,1168,1691,1647
VAIPE_P_163_6.jpg,43,0.99875176,822,1565,1414,1886
VAIPE_P_163_6.jpg,91,0.99999297,908,1802,1378,2071
VAIPE_P_163_6.jpg,2,0.99997854,1262,2573,1496,3096
VAIPE_P_163_6.jpg,43,1.0,479,2420,748,2997
VAIPE_P_163_7.jpg,107,0.10881417,1753,1300,2089,1724
VAIPE_P_163_7.jpg,2,0.9992423,422,2999,969,3754
VAIPE_P_163_7.jpg,43,0.99999964,451,2196,852,3069
VAIPE_P_163_7.jpg,75,0.9837053,787,2526,1152,2935
VAIPE_P_163_7.jpg,43,0.99999976,1304,1266,2040,2072
VAIPE_P_163_7.jpg,2,0.3883325,865,2244,1478,2952
VAIPE_P_163_7.jpg,91,0.9998672,859,1546,1458,2195
VAIPE_P_163_7.jpg,91,0.9999863,885,2882,1300,3593
VAIPE_P_163_8.jpg,43,1.0,846,2295,1182,3103
VAIPE_P_163_8.jpg,2,1.0,1151,2632,1443,3365
VAIPE_P_163_8.jpg,91,0.9999844,592,1688,1259,2053
VAIPE_P_163_8.jpg,91,0.99999094,1395,2630,1723,3310
VAIPE_P_163_8.jpg,107,0.6825649,1319,1244,1678,1565
VAIPE_P_163_8.jpg,43,0.99999964,517,1979,1334,2329
VAIPE_P_163_8.jpg,2,0.99999917,1437,2250,2178,2600
VAIPE_P_163_8.jpg,107,0.7754715,1128,2269,1479,2644
VAIPE_P_163_9.jpg,2,0.9999994,1625,1909,2141,2368
VAIPE_P_163_9.jpg,91,0.99996865,1365,2455,1847,2855
VAIPE_P_163_9.jpg,73,0.7912611,770,1690,1018,1995
VAIPE_P_163_9.jpg,91,0.99997735,978,1709,1484,1957
VAIPE_P_163_9.jpg,43,0.9852738,1404,1580,1790,2193
VAIPE_P_163_9.jpg,2,0.9999988,936,1522,1501,1741
VAIPE_P_163_9.jpg,75,0.37814873,650,2339,905,2644
VAIPE_P_163_9.jpg,43,0.9999912,813,2262,1410,2714
VAIPE_P_163_10.jpg,2,0.97329414,1602,1488,2165,2014
VAIPE_P_163_10.jpg,43,0.99999917,1619,2678,2072,3332
VAIPE_P_163_10.jpg,2,0.99977714,637,2055,1239,2405
VAIPE_P_163_10.jpg,107,0.14535181,556,2282,905,2537
VAIPE_P_163_10.jpg,73,0.6028149,938,2343,1266,2620
VAIPE_P_163_10.jpg,43,0.999943,1126,1775,1802,2073
VAIPE_P_163_10.jpg,91,0.9999825,1209,2059,1701,2533
VAIPE_P_163_10.jpg,91,0.9999629,1702,1929,2254,2285
VAIPE_P_163_11.jpg,2,0.9999982,1907,1919,2307,2452
VAIPE_P_163_11.jpg,73,0.3315842,1167,1784,1415,2083
VAIPE_P_163_11.jpg,91,0.9998958,866,1899,1325,2314
VAIPE_P_163_11.jpg,43,0.99999654,1553,2000,1874,2592
VAIPE_P_163_11.jpg,91,0.99922025,1240,2008,1532,2489
VAIPE_P_163_11.jpg,73,0.5729975,790,2352,1024,2668
VAIPE_P_163_11.jpg,43,0.99993265,900,2197,1286,2791
VAIPE_P_163_11.jpg,2,0.9999962,1461,1637,1934,2142
VAIPE_P_163_12.jpg,43,0.9999906,923,2549,1426,3146
VAIPE_P_163_12.jpg,73,0.88400376,474,2647,728,2971
VAIPE_P_163_12.jpg,91,0.9999851,1143,1779,1471,2290
VAIPE_P_163_12.jpg,91,0.99998295,1423,1927,1916,2312
VAIPE_P_163_12.jpg,2,0.9999851,971,1482,1416,2033
VAIPE_P_163_12.jpg,2,0.9999994,1908,1908,2457,2381
VAIPE_P_163_12.jpg,43,0.99993,1354,1555,1972,2022
VAIPE_P_163_12.jpg,73,0.8915973,732,2458,980,2795
VAIPE_P_163_13.jpg,91,0.9999044,1614,2162,1862,2637
VAIPE_P_163_13.jpg,2,0.9999981,885,1477,1206,2006
VAIPE_P_163_13.jpg,73,0.9387622,344,2379,645,2604
VAIPE_P_163_13.jpg,91,0.9999726,1606,693,2078,1058
VAIPE_P_163_13.jpg,43,0.9917509,997,2220,1427,2775
VAIPE_P_163_13.jpg,73,0.38650098,1156,2731,1382,3032
VAIPE_P_163_13.jpg,2,0.9999994,1223,1689,1492,2216
VAIPE_P_163_13.jpg,107,0.11098524,1444,1797,1692,2404
VAIPE_P_163_14.jpg,2,0.9999989,712,2187,1278,2449
VAIPE_P_163_14.jpg,107,0.2445931,1190,2236,1468,2532
VAIPE_P_163_14.jpg,43,0.99976844,1705,2071,2313,2553
VAIPE_P_163_14.jpg,91,0.999979,2292,2292,2810,2590
VAIPE_P_163_14.jpg,43,0.9999752,1236,1602,1484,2228
VAIPE_P_163_14.jpg,2,0.99998665,1049,1515,1275,2087
VAIPE_P_163_14.jpg,91,0.9999858,1477,1659,1710,2164
VAIPE_P_163_14.jpg,107,0.035784967,821,2396,1137,2630
VAIPE_P_163_15.jpg,107,0.92030525,986,1099,1376,1420
VAIPE_P_163_15.jpg,2,0.9999957,757,2622,1201,3375
VAIPE_P_163_15.jpg,43,0.9999981,1060,1337,1875,1673
VAIPE_P_163_15.jpg,2,0.99999976,1011,2605,1729,3014
VAIPE_P_163_15.jpg,91,0.9999343,1464,1892,2126,2403
VAIPE_P_163_15.jpg,107,0.49345636,1117,2068,1516,2404
VAIPE_P_163_15.jpg,43,0.9999863,797,2284,1590,2699
VAIPE_P_163_15.jpg,91,0.99999785,1120,2896,1771,3466
VAIPE_P_163_16.jpg,43,0.99999976,988,2273,1462,3037
VAIPE_P_163_16.jpg,91,0.9999758,1374,1444,1812,2039
VAIPE_P_163_16.jpg,107,0.37676334,1994,1338,2315,1678
VAIPE_P_163_16.jpg,77,0.9977816,1230,1898,1566,2240
VAIPE_P_163_16.jpg,2,0.9993825,1377,2196,1873,2869
VAIPE_P_163_16.jpg,2,0.9999994,937,1844,1229,2521
VAIPE_P_163_16.jpg,91,0.9999615,1309,2563,1783,3169
VAIPE_P_163_16.jpg,43,0.99998236,702,1426,1408,1943
VAIPE_P_163_17.jpg,43,1.0,925,2639,1392,3471
VAIPE_P_163_17.jpg,2,0.9999963,907,1480,1272,2204
VAIPE_P_163_17.jpg,2,0.99999917,955,2252,1709,2755
VAIPE_P_163_17.jpg,91,0.9999802,1274,2540,1806,3167
VAIPE_P_163_17.jpg,75,0.90332973,525,1942,860,2335
VAIPE_P_163_17.jpg,91,0.999928,900,2015,1468,2576
VAIPE_P_163_17.jpg,43,1.0,1161,1684,1881,2391
VAIPE_P_163_17.jpg,73,0.40191418,1661,1491,2043,1797
VAIPE_P_163_18.jpg,75,0.49307907,735,1932,1154,2326
VAIPE_P_163_18.jpg,2,0.99999845,1040,2067,1397,2859
VAIPE_P_163_18.jpg,91,0.9999951,927,2767,1365,3488
VAIPE_P_163_18.jpg,43,0.9999999,58,1167,678,1969
VAIPE_P_163_18.jpg,43,0.99999905,570,2404,1073,3297
VAIPE_P_163_18.jpg,91,0.9999789,1004,1269,1515,1931
VAIPE_P_163_18.jpg,73,0.61247337,1353,1227,1777,1607
VAIPE_P_163_18.jpg,2,0.9999964,433,1813,813,2596
VAIPE_P_163_19.jpg,107,0.26893827,1034,1840,1580,2412
VAIPE_P_163_19.jpg,91,0.99943143,1105,2535,1679,3052
VAIPE_P_163_19.jpg,75,0.5476704,843,1951,1135,2332
VAIPE_P_163_19.jpg,43,1.0,757,2508,1391,3199
VAIPE_P_163_19.jpg,107,0.9954615,1591,1478,1904,1866
VAIPE_P_163_19.jpg,43,0.99976236,1106,1119,1413,1892
VAIPE_P_163_19.jpg,2,0.99998605,324,1571,841,2170
VAIPE_P_163_19.jpg,2,0.99994314,1036,2245,1679,2756
VAIPE_P_163_20.jpg,2,0.99999964,785,2732,1551,3132
VAIPE_P_163_20.jpg,43,0.9999988,391,1676,1259,2135
VAIPE_P_163_20.jpg,91,0.9999963,865,3070,1560,3683
VAIPE_P_163_20.jpg,91,0.9999664,1185,1935,1819,2626
VAIPE_P_163_20.jpg,2,0.99999964,484,2677,958,3471
VAIPE_P_163_20.jpg,43,0.9999999,481,2100,1263,2807
VAIPE_P_163_20.jpg,107,0.7905612,778,948,1206,1357
VAIPE_P_163_20.jpg,73,0.3236841,946,2073,1340,2430
VAIPE_P_163_21.jpg,2,0.99997556,1497,2580,1810,3133
VAIPE_P_163_21.jpg,43,0.9999646,719,1910,1359,2260
VAIPE_P_163_21.jpg,91,0.99990916,905,2165,1407,2471
VAIPE_P_163_21.jpg,91,0.9999913,778,1471,1275,1880
VAIPE_P_163_21.jpg,73,0.95035565,383,2273,681,2565
VAIPE_P_163_21.jpg,2,0.9999975,1881,2095,2383,2610
VAIPE_P_163_21.jpg,107,0.7718803,1250,1678,1559,1912
VAIPE_P_163_21.jpg,43,0.9999434,749,2331,1379,2702
VAIPE_P_163_22.jpg,91,0.99988925,535,1404,1190,1965
VAIPE_P_163_22.jpg,43,0.9999999,642,1953,1007,2822
VAIPE_P_163_22.jpg,73,0.54794747,1101,2317,1525,2703
VAIPE_P_163_22.jpg,43,0.9999999,942,1685,1634,2504
VAIPE_P_163_22.jpg,91,0.99999595,1069,3205,1557,3957
VAIPE_P_163_22.jpg,2,0.9999968,726,2842,1164,3639
VAIPE_P_163_22.jpg,75,0.42309994,1275,1200,1603,1603
VAIPE_P_163_22.jpg,2,0.998676,989,2608,1637,3338
VAIPE_P_164_0.jpg,73,0.94634765,1386,1636,1763,1926
VAIPE_P_164_0.jpg,19,0.9999974,971,2102,1485,2841
VAIPE_P_164_0.jpg,73,0.93911874,564,2195,916,2535
VAIPE_P_164_0.jpg,19,0.99996257,1762,1681,2218,2456
VAIPE_P_164_0.jpg,89,0.99959594,761,1348,1339,1920
VAIPE_P_164_0.jpg,104,0.9999368,1535,1935,1933,2808
VAIPE_P_164_1.jpg,89,0.99996126,1499,1980,1963,2663
